     Date=    0 UT=    0. Lat=  0.0 Lon=   0.0 F107=  0. F107A=  0. Ap=  0.
     ENER     O(1D)     O(1S)     O(3s5S)   O(3s3S)   O(3p5P)   O(3p3P)   O(3d3D)   O(3sp3D)
 30494.83984  0.11E-19  0.21E-20  0.38E-26  0.15E-18  0.20E-26  0.16E-19  0.37E-19  0.12E-18  0.00E+00  0.00E+00
 32058.34961  0.10E-19  0.20E-20  0.33E-26  0.15E-18  0.17E-26  0.15E-19  0.35E-19  0.11E-18  0.00E+00  0.00E+00
 33702.00781  0.99E-20  0.19E-20  0.28E-26  0.14E-18  0.15E-26  0.14E-19  0.34E-19  0.11E-18  0.00E+00  0.00E+00
 35429.93750  0.94E-20  0.18E-20  0.24E-26  0.14E-18  0.13E-26  0.14E-19  0.33E-19  0.11E-18  0.00E+00  0.00E+00
 37246.47656  0.89E-20  0.17E-20  0.21E-26  0.13E-18  0.11E-26  0.13E-19  0.31E-19  0.10E-18  0.00E+00  0.00E+00
 39156.14844  0.85E-20  0.17E-20  0.18E-26  0.13E-18  0.95E-27  0.13E-19  0.30E-19  0.98E-19  0.00E+00  0.00E+00
 41163.73438  0.81E-20  0.16E-20  0.16E-26  0.12E-18  0.82E-27  0.12E-19  0.29E-19  0.95E-19  0.00E+00  0.00E+00
 43274.23438  0.77E-20  0.15E-20  0.13E-26  0.12E-18  0.71E-27  0.12E-19  0.28E-19  0.91E-19  0.00E+00  0.00E+00
 45492.93750  0.73E-20  0.14E-20  0.12E-26  0.11E-18  0.61E-27  0.11E-19  0.27E-19  0.88E-19  0.00E+00  0.00E+00
 47825.41797  0.69E-20  0.14E-20  0.99E-27  0.11E-18  0.52E-27  0.11E-19  0.26E-19  0.85E-19  0.00E+00  0.00E+00
